id,userId,yachtId,type,weight,createdAt,updatedAt
42b596e4-747c-488e-9881-08f7c3590717,4605dc36-1c64-45cc-8693-f34dd5439011,bee5f75f-7eee-470a-8101-874eddb7efa1,view,2,2025-02-24 11:17:44.475319,2025-02-24 11:17:44.475319
58d5d700-c19a-4996-900b-97adb98d8169,11337c3e-2b5a-453a-be1f-01e5272c84f0,c2dbcb9c-708f-473e-8d1e-a25409c94613,view,2,2025-02-24 11:48:35.946075,2025-02-24 11:48:35.946075
8b6ecd1e-def5-46b5-aab6-e406fd05fab8,9e293e1b-e209-4b90-8712-9035490fdfba,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-02-24 17:06:32.194932,2025-02-24 17:06:32.194932
fc510903-de82-41ef-8507-d223d4f2f59b,8bbccbb5-7783-4ae6-a6c7-0747bb66976e,2a4d534e-2da4-4b41-b899-46e644b783b6,view,2,2025-02-24 23:12:58.857743,2025-02-24 23:12:58.857743
0bc0bf1f-faa2-457b-9f3b-7648092bc721,26b649e6-a240-4ac1-bcc2-cda3f06e01da,c2dbcb9c-708f-473e-8d1e-a25409c94613,view,2,2025-02-25 02:23:00.250079,2025-02-25 02:23:00.250079
cd427e6d-73b2-45b2-b55a-ae18cf7bbd89,c7d29a83-6f69-45d3-99c6-e5c8222c262d,3b6c592c-ede9-4436-98fe-d41a6de1ba4a,view,2,2025-02-25 04:42:50.930627,2025-02-25 04:42:50.930627
be1655c0-1a09-4028-9a7f-5f5c017cbddd,a65e6e44-e5af-4212-8672-d5f504ae4d9d,eb6ec706-f623-447c-a09c-3163d8756a16,view,2,2025-02-25 06:51:03.852583,2025-02-25 06:51:03.852583
7030432e-7b5a-443e-b868-31d271814e4a,4c52a51e-ab55-4fe8-a03f-cd0979b1a945,a6d30c66-7a9f-4b86-add7-42377ac598a4,view,2,2025-02-25 14:20:06.309677,2025-02-25 14:20:06.309677
0c08ab8b-92d6-4e93-be15-b362f28d5009,d509045d-3486-4d4e-81d5-2751d26b1f44,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-02-26 02:06:36.652654,2025-02-26 02:06:36.652654
17c66ea4-f4dc-495a-923c-fc1f82ce2dd1,18391801-5a31-4dcf-8c3e-480931b68cb3,4d8581dd-ca31-4686-98ef-7a2a2194c406,view,2,2025-02-26 02:54:50.490211,2025-02-26 02:54:50.490211
737e2649-e3c8-4bd3-b131-24d4f12720a4,aa788aae-6961-41fe-8cb3-aa332a4dbc9e,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-02-26 04:46:29.769716,2025-02-26 04:46:29.769716
8b0b008c-6702-40fd-9947-ca32075a56a4,aa408b5f-c9df-40f7-ab02-227249d1d3f7,d02758f2-d41d-4293-96fd-a740be4646a4,wishlist,4,2025-02-26 05:13:39.328458,2025-02-26 05:13:39.328458
d74b4cfb-6b6b-4d0e-a2c7-0764490c6f41,5f96f9a8-0cb7-4d9b-bb50-58252078c79e,40e67213-03d6-4855-8ac1-45707949d6a9,wishlist,4,2025-02-26 05:23:27.317508,2025-02-26 05:23:27.317508
ac4ce389-3803-4499-9772-9c61958053d2,11337c3e-2b5a-453a-be1f-01e5272c84f0,bee5f75f-7eee-470a-8101-874eddb7efa1,view,2,2025-02-26 06:32:01.505945,2025-02-26 06:32:01.505945
d9861cc4-68ad-463c-bdf8-ef4fd6e052c7,c2d43985-9384-48cb-a22d-e755e11d0991,dce1014b-97c0-4b6e-b6de-f274e3893d5e,wishlist,4,2025-02-26 11:43:10.068882,2025-02-26 11:43:10.068882
ed8102c9-c529-439d-a40e-6c0a2580ef07,a930c8bb-5dc6-4ba4-a16c-6dd5bae554d6,8a64fd25-9a7f-4d15-936d-411b5ff8ea70,view,2,2025-02-26 12:16:32.657669,2025-02-26 12:16:32.657669
357a3145-3746-4cea-9d12-3110e8b2abbb,8af83b64-cba3-4c8f-9450-4b505f4ef743,4502de69-c671-42c8-be42-e7cd63f536d7,view,2,2025-02-26 17:13:20.142756,2025-02-26 17:13:20.142756
66803fe3-e78b-4461-9e43-4422c24ada06,f528693f-87e3-470c-8c7e-20e8fda6191f,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,wishlist,4,2025-02-26 20:23:38.255720,2025-02-26 20:23:38.255720
73bec123-2282-404c-98a9-2239cc562d7a,23ea1f0b-e055-4ae3-b9c4-7b7986643ba0,bee5f75f-7eee-470a-8101-874eddb7efa1,view,2,2025-02-27 19:42:00.849733,2025-02-27 19:42:00.849733
9ec40209-8807-41ff-9bb2-158d24491d1d,62da8c2e-a02c-4f0d-92eb-41c9613946b7,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,view,2,2025-02-27 23:01:16.429261,2025-02-27 23:01:16.429261
c4ec0233-fef2-494e-b2b7-d9e90503fa22,410954f0-acc4-40d3-b853-c716cb5e3013,836980da-940a-4caa-a7f6-c11d7682d329,view,2,2025-02-28 08:47:56.754195,2025-02-28 08:47:56.754195
e732a8f6-afcf-4525-8d97-5b8dcf08cbf8,82822e92-be7d-48c1-a43f-8cb4dbda0547,eb6ec706-f623-447c-a09c-3163d8756a16,view,2,2025-02-28 11:47:26.352088,2025-02-28 11:47:26.352088
01c88bd6-9630-4c63-b989-8836c1378528,9e293e1b-e209-4b90-8712-9035490fdfba,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-02-28 14:14:35.273655,2025-02-28 14:14:35.273655
0455a548-ae77-457c-b074-1c0ddbeed287,4fa2793d-2dd1-469a-868d-47cd8ce50918,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-02-28 21:56:18.095611,2025-02-28 21:56:18.095611
fbaca8bb-e54f-4c2d-9a27-9d3ee832cabe,60fc0dd3-a5eb-4749-9571-0aa11f46f2ec,836980da-940a-4caa-a7f6-c11d7682d329,view,2,2025-02-28 22:54:58.659302,2025-02-28 22:54:58.659302
f4c2b0b7-797c-460a-b886-4ffc9eef1560,1e342e0f-53d5-4ddd-af43-81c737263cea,4c133488-12b5-45a4-bdd0-4007c4f75872,view,2,2025-03-01 01:35:48.367050,2025-03-01 01:35:48.367050
03904b11-548d-420b-b4bd-a144590088a3,f6407f7d-79eb-42de-b398-3dd5766a0eeb,f2397ab3-b721-41d1-ab38-7019c0f416f0,start_booking,8,2025-03-01 06:13:50.888140,2025-03-01 06:13:50.888140
9e20d2ca-3908-4406-9958-4bb23240751d,c91eb0a0-3357-42f6-9a63-14dce0f8bc4e,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,view,2,2025-03-01 07:07:07.112814,2025-03-01 07:07:07.112814
559740cd-e4eb-4dd7-af7a-7029f5170ff2,8f23a497-b586-4554-84b0-9b4004519842,a57d7b1d-4874-46fb-90e3-dd467b2c5f65,view,2,2025-03-01 19:42:43.809824,2025-03-01 19:42:43.809824
fc734b42-5119-4a72-8805-3d8a28aa7c20,c2d43985-9384-48cb-a22d-e755e11d0991,3784f67b-76f5-4113-bf4c-c3ad789dac27,view,2,2025-03-02 01:19:21.354179,2025-03-02 01:19:21.354179
31f15dfe-2ed0-4b98-bf67-b40e7e1ea7ea,8bbccbb5-7783-4ae6-a6c7-0747bb66976e,bc512294-ca13-4346-83e2-f4f7e9445204,view,2,2025-03-02 03:01:34.429687,2025-03-02 03:01:34.429687
3d10ef7e-0d20-4b7b-9758-244543a1a15e,4fa2793d-2dd1-469a-868d-47cd8ce50918,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-03-02 04:29:12.419920,2025-03-02 04:29:12.419920
42a1a137-d16e-41fc-abad-0ac38377be63,ec33f29c-36ae-481b-807a-d971667fc0ba,d02758f2-d41d-4293-96fd-a740be4646a4,view,2,2025-03-02 07:11:00.651946,2025-03-02 07:11:00.651946
7945d523-b1fd-4422-922e-6cdf8b1d510d,23c68340-f6cb-4d38-809f-3c3c5521cb31,836980da-940a-4caa-a7f6-c11d7682d329,view,2,2025-03-02 11:23:26.040867,2025-03-02 11:23:26.040867
654d87d3-90b9-4980-af9d-7d6716b2d059,e0287b70-05de-4073-b22a-fdcf08dfebfa,0051b0d6-9fa7-4d7a-9fa9-119421e7893f,wishlist,4,2025-03-02 12:56:58.998473,2025-03-02 12:56:58.998473
1091329f-ef37-4b50-aa7e-e97638983c40,3d2ed4da-6d82-4f44-a7c7-e8dcdb6332d9,f4ca2c49-50a0-4afd-b88a-cadf35f95354,view,2,2025-03-02 18:19:03.062922,2025-03-02 18:19:03.062922
64473df3-679a-4531-ac66-4672e35f3bb5,52ea0581-6ec5-48cb-9b3a-251aff6af7c8,33db93c7-103a-43c1-8891-f69d50fc9832,wishlist,4,2025-03-02 21:23:32.436906,2025-03-02 21:23:32.436906
41c7ecdc-8720-48fa-80fb-70d4b75745e4,8af83b64-cba3-4c8f-9450-4b505f4ef743,5f5d95e6-970e-4ec9-b26b-b313758e0cd1,wishlist,4,2025-03-03 06:11:50.920022,2025-03-03 06:11:50.920022
e3da0fac-72fc-42ed-82d6-a029c28180fd,4605dc36-1c64-45cc-8693-f34dd5439011,836980da-940a-4caa-a7f6-c11d7682d329,view,2,2025-03-03 11:27:06.651834,2025-03-03 11:27:06.651834
cda23d5a-c0f7-4ff3-8e50-7b67c1c7f8d4,55615b78-384d-46c5-88ae-2546453eb5f2,47b30809-722d-4a08-a378-773144257dd6,start_booking,8,2025-03-03 18:36:17.639641,2025-03-03 18:36:17.639641
5aa6873f-f757-4c9c-b921-05cd18529a2a,8bbccbb5-7783-4ae6-a6c7-0747bb66976e,838e71ef-f690-4d73-812d-d0955b9db731,view,2,2025-03-03 18:50:42.205068,2025-03-03 18:50:42.205068
0ed0bd3a-fef7-431e-aab5-c9dfe87a41f0,9e07f3ea-620d-4a72-ae56-54b0a78f3b60,5a1fab7d-4a4c-4b24-90e4-ffe8213585fd,view,2,2025-03-04 02:55:32.853107,2025-03-04 02:55:32.853107
a19b0e96-a6cc-4f47-8bee-3eaa7f2447fb,4fa2793d-2dd1-469a-868d-47cd8ce50918,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-03-04 09:54:42.177238,2025-03-04 09:54:42.177238
c5fc2604-6a13-4819-b14d-93af34c2648a,9e293e1b-e209-4b90-8712-9035490fdfba,da047c3e-e015-4eab-be1d-ee6f82ac69d8,chat_owner,6,2025-03-04 11:25:48.970614,2025-03-04 11:25:48.970614
13f86c69-0461-4d7e-aefd-11f85aed02c7,135f7c85-8f61-4141-babb-f11b0fcd8df2,4c99b3f5-fa6f-4bd3-9490-40666aa28847,view,2,2025-03-04 21:07:21.184862,2025-03-04 21:07:21.184862
cf1dc1d9-8f5f-4ecf-ac4e-27a72cf3afb9,410954f0-acc4-40d3-b853-c716cb5e3013,836980da-940a-4caa-a7f6-c11d7682d329,view,2,2025-03-04 21:27:52.879316,2025-03-04 21:27:52.879316
3180ea57-e2e7-4901-9e66-59c80aeaadfc,a13111af-939b-4942-a14b-556241eaefa0,71dcf818-dfc3-42d0-b2b4-d8bc689e4e89,view,2,2025-03-05 01:29:03.092129,2025-03-05 01:29:03.092129
634cafc0-b097-49f9-ae3e-f4ea95fe4e02,aa788aae-6961-41fe-8cb3-aa332a4dbc9e,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-03-05 14:08:19.664993,2025-03-05 14:08:19.664993
ba6fe5e3-0664-4805-a4f5-48c65e274705,f0dc2aa6-dc98-487e-be84-602d599dbd67,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-03-05 17:19:38.263531,2025-03-05 17:19:38.263531
115e689a-e6de-4554-a960-a9d38e92bf98,ec33f29c-36ae-481b-807a-d971667fc0ba,4d8581dd-ca31-4686-98ef-7a2a2194c406,view,2,2025-03-05 19:31:54.206000,2025-03-05 19:31:54.206000
510ba159-b916-45d4-8b19-20f9071a232b,8bf63178-dbf5-4fa6-8fa7-8d551d703bff,3b045eb7-276c-4566-82eb-e6849027468c,view,2,2025-03-05 20:43:19.406116,2025-03-05 20:43:19.406116
43168399-0578-476e-92ee-40fd0543bf47,bb43ab60-03c9-4e41-a329-cddffe6a27d6,4d8581dd-ca31-4686-98ef-7a2a2194c406,wishlist,4,2025-03-05 21:23:22.189747,2025-03-05 21:23:22.189747
5fa690e7-39c8-4529-90de-4446c014f08a,8973f3bf-1c3a-4c25-8919-ac2dd9a9dc44,26ac191d-2cab-419a-a81a-c0f3d5ef7f9e,view,2,2025-03-05 23:40:23.117222,2025-03-05 23:40:23.117222
aa310d06-fdec-4f74-8fbb-366c5cb8bd4e,410954f0-acc4-40d3-b853-c716cb5e3013,c2dbcb9c-708f-473e-8d1e-a25409c94613,wishlist,4,2025-03-06 05:40:17.313831,2025-03-06 05:40:17.313831
fd0a7a2c-9216-45f4-9872-d3909eedb931,a4628cab-a6fd-4abe-9bc2-0479d009b85c,da047c3e-e015-4eab-be1d-ee6f82ac69d8,wishlist,4,2025-03-06 15:48:47.985366,2025-03-06 15:48:47.985366
e449a9b9-fcb0-4fdf-8541-cf6a3ce506e5,a13111af-939b-4942-a14b-556241eaefa0,97a6123c-0fc1-41d8-99c4-4444c57b1e10,view,2,2025-03-06 16:42:32.230021,2025-03-06 16:42:32.230021
3b595fa7-b5a6-41e9-ba03-37dab8b96de6,88c38ed7-756e-460b-b363-f54419cd8a6b,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-03-06 17:22:24.556696,2025-03-06 17:22:24.556696
97f5bc77-c4fe-4d3b-8b43-6706a932b227,70c8f1ec-fc38-4a80-b1a3-d2e03059c946,313d18a1-e36d-4c14-8abe-43e1e08f8fc7,wishlist,4,2025-03-06 18:43:00.823354,2025-03-06 18:43:00.823354
0717b6c2-3a0c-4d14-a6e6-77445ad29559,2ba4a6f4-a228-4e3d-87f9-163dad479391,6ec5dbcd-6258-4036-91f4-bfc009b1cd8f,view,2,2025-03-07 00:10:59.726903,2025-03-07 00:10:59.726903
78673201-b24a-41a2-aa52-f717cfa1f5eb,a714e701-c97c-4df8-973e-2ef0abb77655,cd1fe858-d63a-4cbe-8887-156160be6817,view,2,2025-03-07 08:52:21.179796,2025-03-07 08:52:21.179796
3036ba82-fea6-430e-9db0-0c8bbe04737d,40c297a7-44a5-46ce-979b-6d5cc218f5fb,6b4b9a61-2383-46de-aece-c285c5775025,view,2,2025-03-07 09:22:43.796687,2025-03-07 09:22:43.796687
2536f324-9b80-40cc-9dc7-1c0ec41329a0,135f7c85-8f61-4141-babb-f11b0fcd8df2,956f189f-863b-4951-9fa2-da61d25c7d62,view,2,2025-03-07 11:35:03.046515,2025-03-07 11:35:03.046515
2504d17d-fe09-4490-8d04-537fc4b5c7d7,f67623b8-a572-4923-8b27-c46b8ac0f16b,260b7192-412e-45f7-a20c-8668d8045700,wishlist,4,2025-03-07 13:13:48.404962,2025-03-07 13:13:48.404962
2a25e5e9-f077-495e-a1e2-df350b7e4a31,d6af8696-eab3-440d-8838-2472595904f9,e714dcdc-ff92-4b21-a660-6a68ecf52920,view,2,2025-03-07 20:26:36.165269,2025-03-07 20:26:36.165269
546dabb2-2d41-422c-9511-909e8c8713f7,d0328b72-5b95-4117-be1c-3fa2f7f72691,0fdc6ae8-7354-416b-8cdb-67e697deff47,view,2,2025-03-08 01:39:09.215229,2025-03-08 01:39:09.215229
aa6cece0-6a77-4ce6-beee-3f06954d5d33,5f96f9a8-0cb7-4d9b-bb50-58252078c79e,c0f5f0da-ab9d-4d4a-8081-33a4883f4687,chat_owner,6,2025-03-08 09:15:44.829004,2025-03-08 09:15:44.829004
fd183bba-22f1-49c9-abc5-fec25b34cbaf,1b2ab117-59dd-44f9-b742-f193e86c3ec2,ebf8f70b-24db-47ff-b0a1-8d9eded7b278,view,2,2025-03-08 12:26:20.044963,2025-03-08 12:26:20.044963
a459e0dd-12bf-4519-983b-a3deceac90ba,40c297a7-44a5-46ce-979b-6d5cc218f5fb,63c1f51b-9ada-45dd-b95c-4be657e6ffd5,view,2,2025-03-08 20:38:18.182923,2025-03-08 20:38:18.182923
150323b0-9336-4b16-86ea-e3025cfc3a0f,a4628cab-a6fd-4abe-9bc2-0479d009b85c,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-03-08 22:45:48.913034,2025-03-08 22:45:48.913034
bcf6c964-33f5-48eb-a8b1-35fd29593b09,f528693f-87e3-470c-8c7e-20e8fda6191f,836980da-940a-4caa-a7f6-c11d7682d329,view,2,2025-03-08 23:42:48.153505,2025-03-08 23:42:48.153505
fca415c5-9fb5-4442-883a-676a74200c06,aa408b5f-c9df-40f7-ab02-227249d1d3f7,f695bcc7-6bfa-4d39-a71f-9fcb21255ba4,view,2,2025-03-09 07:05:08.836861,2025-03-09 07:05:08.836861
581ddc28-f529-497d-8406-6c056ba74975,78d079f5-d2cf-448d-9386-d349fdde271b,47b30809-722d-4a08-a378-773144257dd6,view,2,2025-03-09 07:57:42.696002,2025-03-09 07:57:42.696002
9b9d355c-b788-490e-bf77-874db0623ac5,b3986487-74fd-4147-a5cc-2e3f1d2e4175,c1417798-5ef4-45db-8346-9e6e7262de15,view,2,2025-03-09 10:05:12.904130,2025-03-09 10:05:12.904130
f2f7012b-3115-4893-8b8c-bb834e3288db,14451e47-0637-40ff-915c-980707aec0c3,1fef8ccb-4d4b-4dad-9485-a2cfa2301348,view,2,2025-03-09 12:34:37.146101,2025-03-09 12:34:37.146101
2784c7ce-606c-44b7-b213-78f1e03e71f0,4c52a51e-ab55-4fe8-a03f-cd0979b1a945,6456149d-f635-48e7-97b8-3417459c3ed7,view,2,2025-03-09 15:24:25.424481,2025-03-09 15:24:25.424481
178415ad-03d5-4b14-9459-266f17527c58,e6f5a176-21ae-408d-a3c4-04c91c68d5dc,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,view,2,2025-03-09 19:53:57.074102,2025-03-09 19:53:57.074102
a5ce9ae4-a0ea-48a1-85bd-4c4c4c4bb421,7dcd02a4-048e-4d27-b71e-186b66bafa4c,a3b96948-fda1-4cc6-9f99-bdfb75c0760b,view,2,2025-03-10 00:01:26.974287,2025-03-10 00:01:26.974287
ea511612-88e1-4928-b437-0f175401e71b,26b649e6-a240-4ac1-bcc2-cda3f06e01da,ea443a57-fd65-46d6-b9c7-bd626dda0e1e,view,2,2025-03-10 04:48:33.777421,2025-03-10 04:48:33.777421
c333ec1e-6aea-4ae9-a084-0fcb5e3f30c3,3c47fb88-80c0-4fae-a52b-bdf15cc7f622,fc088e9d-27e2-4616-97f7-18056a6eacc1,view,2,2025-03-10 05:10:34.307417,2025-03-10 05:10:34.307417
9558b71b-914b-45d0-9c6a-6c971c6ba4b4,64fdd311-5762-4cee-9181-8b2249af469c,c2dbcb9c-708f-473e-8d1e-a25409c94613,wishlist,4,2025-03-10 07:45:56.137734,2025-03-10 07:45:56.137734
676b504f-dd4b-4e04-8c43-67cf9375a21a,694af700-650c-4a7a-a7db-e1d7fd03cc99,836980da-940a-4caa-a7f6-c11d7682d329,view,2,2025-03-10 08:40:06.419347,2025-03-10 08:40:06.419347
7ef7f933-52bd-44f6-ae2e-c7002afbf68c,3e1a886e-3f56-4d60-97c7-bf860e413eaf,47b30809-722d-4a08-a378-773144257dd6,view,2,2025-03-10 10:51:41.230243,2025-03-10 10:51:41.230243
daa24474-ea80-4e5f-96da-b4a80b40327f,f67623b8-a572-4923-8b27-c46b8ac0f16b,7a35a07b-b380-4c1d-89b1-bd5a50154752,view,2,2025-03-10 11:59:00.712361,2025-03-10 11:59:00.712361
ca7f6077-a6f2-4e41-b380-1666538f13ef,172d2407-ef78-4677-8958-aa8e3ea781aa,e714dcdc-ff92-4b21-a660-6a68ecf52920,view,2,2025-03-10 13:11:38.067058,2025-03-10 13:11:38.067058
1dbfba5b-5230-43a2-afa1-f9675aaa6479,61749dc6-c2e1-481b-babb-e95fae1e261d,26e9d494-4489-4d99-93ff-787396e8e11b,view,2,2025-03-10 13:45:02.432338,2025-03-10 13:45:02.432338
a7a363f5-11b3-46a4-a074-26d16ac52df9,18391801-5a31-4dcf-8c3e-480931b68cb3,47b30809-722d-4a08-a378-773144257dd6,chat_owner,6,2025-03-10 16:55:14.967976,2025-03-10 16:55:14.967976
375632dc-d51b-4d5b-81d1-edbfde3ea3b6,55615b78-384d-46c5-88ae-2546453eb5f2,47b30809-722d-4a08-a378-773144257dd6,chat_owner,6,2025-03-10 19:06:44.081030,2025-03-10 19:06:44.081030
c8c114c2-25ed-4e38-8c3f-892e55adca65,14451e47-0637-40ff-915c-980707aec0c3,4501c006-18a8-411c-aeba-d5d1aa03053e,wishlist,4,2025-03-10 22:01:26.737062,2025-03-10 22:01:26.737062
0fbf4ada-099d-4874-9dfc-851a0ac5a9f6,172d2407-ef78-4677-8958-aa8e3ea781aa,cb5d7e18-d79f-4ac4-badd-8c865f3309fd,wishlist,4,2025-03-11 01:39:59.421312,2025-03-11 01:39:59.421312
6eda4863-6398-4bb1-ac3a-03b194dba5da,f0dc2aa6-dc98-487e-be84-602d599dbd67,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-03-11 03:43:58.981007,2025-03-11 03:43:58.981007
4b9c86f5-028a-4236-919e-5d2d000c09e2,4fa2793d-2dd1-469a-868d-47cd8ce50918,da047c3e-e015-4eab-be1d-ee6f82ac69d8,wishlist,4,2025-03-11 03:48:42.423235,2025-03-11 03:48:42.423235
ed91c879-976f-4eff-b83c-20a5e1e67a73,6c4b161f-6e2b-4449-b2df-58922cd008a0,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,view,2,2025-03-11 07:24:25.433032,2025-03-11 07:24:25.433032
0aeb5f3e-371d-4b42-845f-611aa374151d,da5c713d-2039-478b-93a3-4951c6f1ee7a,f2397ab3-b721-41d1-ab38-7019c0f416f0,start_booking,8,2025-03-11 13:05:41.230517,2025-03-11 13:05:41.230517
a15fa58d-cb7b-445f-8750-b1c591cc82db,b77f5ad9-7327-406f-9a6a-21c7f1f688a3,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,view,2,2025-03-11 15:47:09.697065,2025-03-11 15:47:09.697065
85f97dc0-6f1c-49aa-a0c3-a146ceebcb53,26b649e6-a240-4ac1-bcc2-cda3f06e01da,836980da-940a-4caa-a7f6-c11d7682d329,view,2,2025-03-11 17:53:06.812986,2025-03-11 17:53:06.812986
687f729f-8f84-482a-99a1-b0180ef2fc33,fcf2a2ce-ddea-4716-b4c9-ea63039d2af1,4feacfc7-9af7-4236-89ad-1d7440bf455b,view,2,2025-03-11 22:55:29.942988,2025-03-11 22:55:29.942988
352c12ee-7d93-47e2-b802-18705800d246,a13111af-939b-4942-a14b-556241eaefa0,416b3ede-d4f2-4f46-b997-c886ddf5caec,view,2,2025-03-11 23:57:03.971726,2025-03-11 23:57:03.971726
b66a587b-43d1-4477-8e49-a3be7ba67b03,a714e701-c97c-4df8-973e-2ef0abb77655,f5a91437-dfc0-4aee-989f-a3c107691f5a,view,2,2025-03-12 05:05:19.447583,2025-03-12 05:05:19.447583
c7381b67-682b-496b-9047-fd7c33342289,ec33f29c-36ae-481b-807a-d971667fc0ba,d02758f2-d41d-4293-96fd-a740be4646a4,view,2,2025-03-12 06:48:23.958821,2025-03-12 06:48:23.958821
924075b4-6f19-48aa-a9e3-006ed5f75c69,62da8c2e-a02c-4f0d-92eb-41c9613946b7,c2dbcb9c-708f-473e-8d1e-a25409c94613,view,2,2025-03-12 17:40:37.148845,2025-03-12 17:40:37.148845
b50c165c-a8a3-47cc-9d00-1f4cf7941f3d,8f23a497-b586-4554-84b0-9b4004519842,a57d7b1d-4874-46fb-90e3-dd467b2c5f65,chat_owner,6,2025-03-12 22:10:56.023421,2025-03-12 22:10:56.023421
b8cb663c-e414-4578-a255-96f1f879e95d,e84fb9a5-2528-407a-8218-2941514f5d23,95ae4e12-991d-47f3-900a-ceb1658519eb,view,2,2025-03-13 00:25:35.370087,2025-03-13 00:25:35.370087
a6766632-0bc5-4ef2-8b37-3b3ae2895634,aa788aae-6961-41fe-8cb3-aa332a4dbc9e,da047c3e-e015-4eab-be1d-ee6f82ac69d8,view,2,2025-03-13 04:00:42.248124,2025-03-13 04:00:42.248124
069f879f-0fa5-4a96-955e-f01bb9c52eb9,c91eb0a0-3357-42f6-9a63-14dce0f8bc4e,836980da-940a-4caa-a7f6-c11d7682d329,view,2,2025-03-13 15:32:39.894833,2025-03-13 15:32:39.894833
02419287-d4ea-48ba-99ac-58cb81abd899,9061f8bd-a4c8-4db9-b960-e9c5def7986f,73e4ec18-a95a-4479-a058-e3b2cb04252d,view,2,2025-03-14 02:55:29.668118,2025-03-14 02:55:29.668118
50a70468-659b-4c7c-9a53-28961717be74,1b2ab117-59dd-44f9-b742-f193e86c3ec2,ba5bfbc5-a39a-4ac7-842d-e4e4f5ae2ead,view,2,2025-03-14 05:49:04.664960,2025-03-14 05:49:04.664960
18f83e79-dcb3-4cfe-9221-fcde97c5fba6,4336a617-82aa-406c-932e-24d41c992450,c14423ec-9dc1-497c-b470-eea57565fefa,view,2,2025-03-14 06:25:35.119491,2025-03-14 06:25:35.119491
e6006631-3d32-4593-9937-24783ec8e7c5,5f96f9a8-0cb7-4d9b-bb50-58252078c79e,99ea604b-b65d-434a-be25-e38bbd692ff8,view,2,2025-03-14 18:49:01.802130,2025-03-14 18:49:01.802130
f9dd17b2-93e0-4c9f-a8c2-c2d828674e83,afc025cd-4fa2-48b5-8419-9b1e8b38dcad,6b4b9a61-2383-46de-aece-c285c5775025,view,2,2025-03-14 20:42:16.089181,2025-03-14 20:42:16.089181
b80913dd-53d6-4009-94ef-6ddbceeb4f22,75788a71-ea45-4577-85ed-277b8474d621,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,view,2,2025-03-15 02:25:23.854242,2025-03-15 02:25:23.854242
7072b4f5-d960-4912-a76e-3172e19134cd,5f4bfb2a-33da-4860-a026-92fffb27fa3f,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,view,2,2025-03-15 02:33:18.036186,2025-03-15 02:33:18.036186
85402730-7cec-442a-a5d8-604e12973a99,7ebc43c9-6376-4658-a54b-5dd32324c6ef,c98bbcf8-8282-465f-b9ea-eb8ad17b8873,wishlist,4,2025-03-15 05:02:07.148168,2025-03-15 05:02:07.148168
f7db7377-a32e-4010-99b4-af7f246071c0,3c47fb88-80c0-4fae-a52b-bdf15cc7f622,52d9e738-43a9-48fc-b4cc-e50f13a42a37,view,2,2025-03-15 08:28:52.173311,2025-03-15 08:28:52.173311
100bf6ea-23f1-4cc9-ac5b-b9e4ee2b942e,fd81f9bc-e9bc-40fa-a453-d8d0dc9318d8,47b30809-722d-4a08-a378-773144257dd6,view,2,2025-03-15 10:11:53.419214,2025-03-15 10:11:53.419214
15abcf29-9c86-4938-ab99-da65136ebd8c,172d2407-ef78-4677-8958-aa8e3ea781aa,a2ffcf6e-8fb9-4fa6-9fe5-2a47a14a54d5,view,2,2025-03-15 11:23:13.419063,2025-03-15 11:23:13.419063
f4651900-b971-467f-832f-78bf0a7d1131,8d488824-cdcc-41db-b678-660287153935,7a86c87f-db3f-4c3a-9919-03b0a1d827ee,view,2,2025-03-15 13:59:40.530575,2025-03-15 13:59:40.530575
97563bb6-b90b-40e9-bd52-586ae9069dfa,fd81f9bc-e9bc-40fa-a453-d8d0dc9318d8,4d8581dd-ca31-4686-98ef-7a2a2194c406,view,2,2025-03-15 15:42:07.130494,2025-03-15 15:42:07.130494
d9e2fb39-5f0b-40de-a4a9-06422d19e441,4fa2793d-2dd1-469a-868d-47cd8ce50918,da047c3e-e015-4eab-be1d-ee6f82ac69d8,wishlist,4,2025-03-15 18:46:14.863255,2025-03-15 18:46:14.863255
